"Index","ADS.DE","ADYEN.AS","AD.AS","AI.PA","AIR.PA","ALV.DE","ABI.BR","ASML.AS","CS.PA","BAS.DE","BAYN.DE","BBVA.MC","BNP.PA","BN.PA","DB1.DE","DHL.DE","DTE.DE","ENEL.MI","ENI.MI","EL.PA","RACE.MI","FLTR.L","RMS.PA","IBE.MC","ITX.MC","IFX.DE","INGA.AS","ISP.MI","KER.PA","OR.PA","MC.PA","MBG.DE","MUV2.DE","NOKIA.HE","NDA.FI.HE","RI.PA","HEIA.AS","SAF.PA","SGO.PA","SAN.PA","SAP.DE","SU.PA","SIE.DE","STLAM.MI","TTE.PA","UCG.MI","DG.PA","VOW3.DE","VNA.DE","WKL.AS"
"2019-08-14",243.874496459961,655,16.2140865325928,81.4699554443359,115.412094116211,145.390197753906,77.4280090332031,176.945343017578,15.2148771286011,39.383617401123,54.1913604736328,2.99465036392212,28.7435054779053,64.4274291992188,112.984199523926,25.8131160736084,11.8222198486328,4.24586057662964,8.79513454437256,114.910446166992,134.641387939453,6394.24169921875,580.528381347656,7.10228729248047,22.755973815918,14.5874004364014,6.16595458984375,1.27023279666901,370.166320800781,211.077606201172,316.685119628906,24.0181045532227,169.452072143555,4.15454339981079,3.65153026580811,131.725296020508,83.5529327392578,119.190155029297,27.8140106201172,59.702995300293,96.3023147583008,63.5003967285156,65.3265380859375,7.80772018432617,30.4205760955811,7.30772686004639,76.3917083740234,100.964088439941,31.5708141326904,57.541316986084
"2019-08-15",245.690170288086,655.200012207031,16.2583675384521,81.4699554443359,115.94255065918,145.139495849609,77.7130737304688,177.663330078125,15.1684560775757,38.614086151123,53.3944282531738,2.98794674873352,28.9481887817383,64.3947143554688,113.117546081543,25.6135063171387,11.9116706848145,4.34336924552917,8.7743239402771,113.566474914551,134.569358825684,6289.99853515625,583.224853515625,7.26460790634155,22.5532627105713,14.0710163116455,6.12188625335693,1.28275889158249,369.431945800781,211.261077880859,314.456604003906,23.4369506835938,170.242065429688,4.11185646057129,3.64068865776062,133.685607910156,83.2466659545898,120.439735412598,27.3999824523926,59.2280883789062,96.5397033691406,62.9544868469238,64.4545135498047,7.70189523696899,30.183557510376,7.4433057308197,76.8521041870117,99.7226181030273,31.7357292175293,57.5054130554199
"2019-08-16",246.263565063477,659.400024414062,16.8943691253662,82.6098709106445,116.529830932617,146.466720581055,78.7429962158203,180.837600708008,15.3719882965088,39.0606918334961,54.7763404846191,3.0807466506958,29.6865158081055,65.4903030395508,114.673187255859,25.9310665130615,12.1019601821899,4.44087791442871,8.75351333618164,114.014457702637,134.497329711914,6402.10888671875,583.417541503906,7.35690689086914,22.9057960510254,14.356635093689,6.30403757095337,1.29528498649597,373.492553710938,214.013061523438,316.958038330078,23.8504085540771,171.427062988281,4.16352891921997,3.74503755569458,135.603317260742,84.8500061035156,121.400947570801,27.8096561431885,60.1462326049805,97.9639587402344,63.9582366943359,65.0914688110352,7.59607028961182,30.1382541656494,7.57888460159302,78.496337890625,100.949653625488,32.1229248046875,57.7207984924316
"2019-08-19",247.983657836914,668,16.773609161377,82.7775039672852,118.196983337402,148.317459106445,79.6073989868164,184.295227050781,15.5112466812134,39.8302268981934,56.2091293334961,3.01229381561279,29.8217525482178,65.8500595092773,115.428787231445,26.1987247467041,12.1832799911499,4.49316501617432,8.91059589385986,115.179237365723,136.081939697266,6380.4736328125,590.544189453125,7.39828395843506,23.452220916748,14.9013938903809,6.23719835281372,1.31744658946991,378.373992919922,217.957595825195,324.598876953125,24.2696475982666,173.639007568359,4.23272657394409,3.75520133972168,134.751022338867,85.2643432617188,122.025733947754,28.1931762695312,61.135612487793,98.5848007202148,64.3280334472656,66.1454849243164,7.73762845993042,30.7760829925537,7.76336669921875,80.1241607666016,102.725250244141,31.9651832580566,58.205394744873
"2019-08-20",249.36930847168,670,16.6568775177002,82.2746047973633,119.54207611084,147.801330566406,78.7705841064453,183.520538330078,15.3434228897095,39.7477760314941,55.9547843933105,2.96889233589172,29.6280288696289,65.3594818115234,115.073211669922,25.9628219604492,12.1686410903931,4.40625524520874,8.82332992553711,115.627227783203,134.017150878906,6327.36865234375,588.040222167969,7.38873529434204,23.2054462432861,14.7916851043701,6.22911977767944,1.31001353263855,375.652465820312,216.856781005859,323.552825927734,23.9024505615234,173.086029052734,4.17431402206421,3.71522378921509,134.921478271484,85.2283248901367,121.593193054199,27.9055347442627,60.9931411743164,97.5622406005859,64.2399978637695,66.1379165649414,7.66616249084473,30.4379997253418,7.5892219543457,79.9268493652344,101.87353515625,30.9685096740723,57.4156761169434
"2019-08-21",254.00407409668,677.400024414062,16.8138637542725,83.7833099365234,121.247100830078,149.054809570312,79.671760559082,185.16438293457,15.4112644195557,40.5310516357422,56.9975814819336,2.98582911491394,29.6828594207764,65.8991088867188,116.673309326172,26.3892593383789,12.1003332138062,4.46419525146484,8.96161365509033,117.598411560059,136.177978515625,6573.22509765625,605.1826171875,7.43010950088501,23.9193267822266,14.8862619400024,6.1740345954895,1.32322788238525,379.324371337891,221.168243408203,335.741821289062,24.2609748840332,174.192001342773,4.1765604019165,3.76265525817871,141.441665649414,86.7595748901367,125.053558349609,28.0057735443115,61.6817474365234,100.301223754883,65.4726715087891,67.5786437988281,7.92179203033447,30.9398860931396,7.65999460220337,80.9955825805664,102.956230163574,31.2768287658691,58.456657409668
"2019-08-22",250.898300170898,643.799987792969,16.7695846557617,83.2804107666016,117.855972290039,148.169982910156,79.2211685180664,182.972625732422,15.4112644195557,40.5791473388672,57.4130058288574,3.05216550827026,29.9277496337891,65.1469116210938,116.362167358398,26.3529682159424,12.0564203262329,4.44017124176025,8.93610382080078,116.926414489746,134.257247924805,6663.70068359375,595.166870117188,7.41101312637329,23.9898338317871,14.7500705718994,6.29889631271362,1.33644223213196,372.196685791016,219.241821289062,328.464782714844,24.2985610961914,173.322998046875,4.11455154418945,3.82567048072815,139.055191040039,85.7507400512695,123.419479370117,27.9447593688965,60.9614753723145,98.128303527832,65.2965774536133,67.4345932006836,7.93141269683838,30.9468593597412,7.757004737854,79.8446426391602,103.259391784668,30.8322715759277,57.3618316650391
"2019-08-23",248.270324707031,643.599975585938,16.7454319000244,81.9728698730469,116.150939941406,145.729385375977,78.6786270141602,179.647216796875,15.1755962371826,39.8989334106445,56.4549827575684,2.99218058586121,29.2881107330322,64.4764785766602,116.895538330078,26.2077980041504,12.0141344070435,4.39707040786743,8.82198715209961,117.329605102539,132.480606079102,6608.62841796875,591.122131347656,7.36804723739624,23.8400039672852,14.3433961868286,6.17844009399414,1.30987572669983,368.049652099609,216.581588745117,323.370910644531,23.5468215942383,171.743026733398,4.06108140945435,3.76943063735962,138.458572387695,85.1382369995117,124.188461303711,27.6178932189941,60.7319564819336,97.1240081787109,64.5393600463867,66.8734436035156,7.75961780548096,30.3787441253662,7.5168604850769,78.5456695556641,101.887977600098,30.9971885681152,57.1285095214844
"2019-08-26",249.799346923828,639.200012207031,16.701150894165,82.9451370239258,116.359336853027,146.850143432617,78.2556228637695,181.782257080078,15.2077341079712,39.8508415222168,56.4804191589355,3.01758551597595,29.642650604248,65.1632614135742,116.673309326172,26.2939929962158,12.045036315918,4.47267389297485,8.87300491333008,117.822410583496,135.169586181641,6633.70617675781,586.499328613281,7.36963748931885,23.6989936828613,14.4833688735962,6.23058795928955,1.33520340919495,367.228881835938,218.874923706055,321.642639160156,23.8995590209961,172.691040039062,4.04805040359497,3.76265525817871,139.992736816406,84.8680267333984,123.035003662109,27.6135349273682,60.9060745239258,97.4344253540039,64.9795989990234,67.1615982055664,7.86681795120239,30.5599899291992,7.62579965591431,79.5815505981445,102.624198913574,30.8035945892334,57.6310501098633
"2019-08-27",252.379531860352,649,16.7253036499023,82.9451370239258,116.094100952148,146.555191040039,78.3108062744141,182.764846801758,15.1791667938232,40.0157356262207,56.7856292724609,3.02781844139099,29.4781742095947,65.8991088867188,114.62873840332,26.5162868499756,12.1165952682495,4.59208679199219,8.92939281463623,119.03199005127,139.203048706055,6642.0654296875,595.166870117188,7.40305614471436,23.9369564056396,14.3944654464722,6.23940229415894,1.34084701538086,371.548675537109,223.920227050781,327.327728271484,24.02099609375,171.980026245117,4.02423620223999,3.83447933197021,141.484283447266,85.4625091552734,123.27530670166,27.718132019043,61.6342620849609,99.096061706543,64.8211059570312,67.4876708984375,7.9712700843811,30.6471099853516,7.72837972640991,80.4201126098633,103.576972961426,31.4489212036133,58.5068588256836
"2019-08-28",253.478500366211,653.200012207031,16.8017883300781,83.0121917724609,115.184745788574,145.124755859375,77.5199737548828,183.369415283203,14.8399496078491,40.1806335449219,56.5482444763184,3.01617455482483,29.3867969512939,65.8500595092773,113.073097229004,26.4890651702881,12.1393661499023,4.59350061416626,8.99517726898193,119.166381835938,137.042282104492,6683.369140625,591.699890136719,7.41260623931885,24.2806720733643,14.1637001037598,6.22911977767944,1.35488736629486,371.246307373047,225.938339233398,323.689270019531,24.1164073944092,171.03205871582,3.98694252967834,3.78230500221252,142.038299560547,85.8948516845703,122.073791503906,27.3346118927002,61.3255767822266,97.7996292114258,64.5041427612305,67.2677459716797,7.99600696563721,30.8910942077637,7.86435556411743,79.8939514160156,103.605834960938,31.3700466156006,57.7123107910156
"2019-08-29",254.195190429688,658.799987792969,17.091609954834,84.5879364013672,118.670600891113,146.894378662109,79.1844024658203,188.39533996582,14.9113607406616,40.9982643127441,57.3451843261719,3.05040121078491,29.8436832427979,66.5859069824219,113.739791870117,26.9245758056641,12.3117637634277,4.68606185913086,9.14151763916016,120.286376953125,138.050628662109,6647.9658203125,590.544189453125,7.44443273544312,24.4128723144531,14.5779428482056,6.31725692749023,1.38578987121582,376.127716064453,228.690353393555,328.692199707031,24.2783241271973,172.691040039062,4.00042295455933,3.83244681358337,146.427688598633,86.561408996582,125.918632507324,27.840160369873,61.7529830932617,98.9499893188477,65.7896423339844,68.2459487915039,8.06747436523438,31.3685989379883,8.09177684783936,80.9133911132812,104.861763000488,30.8107604980469,58.6513137817383
"2019-08-30",257.730987548828,658.799987792969,17.135892868042,84.923225402832,118.727439880371,147.838180541992,79.2671508789062,191.068832397461,14.904224395752,41.3486824035645,57.0908355712891,3.04087424278259,29.9971961975098,66.6022567749023,118.895645141602,27.1287231445312,12.3410377502441,4.65921258926392,9.18313694000244,120.286376953125,137.522445678711,6653.86669921875,598.055969238281,7.44124984741211,24.7830295562744,14.8938283920288,6.38776731491089,1.37181842327118,380.49072265625,228.048233032227,329.647308349609,24.694673538208,172.13801574707,4.04355716705322,3.84396529197693,148.047119140625,87.1559066772461,127.024002075195,28.6072044372559,61.8321342468262,99.1508407592773,67.0575332641602,68.9663238525391,8.13481712341309,31.6404571533203,7.99953699111938,81.8012771606445,105.453636169434,32.4814414978027,59.1569213867188
"2019-09-02",258.208831787109,649.599975585938,17.2284755706787,85.4261169433594,119.352630615234,148.612411499023,79.2947540283203,189.604568481445,14.9899206161499,41.2318725585938,56.5652046203613,3.01864457130432,30.0045051574707,66.6840057373047,121.962478637695,27.2920398712158,12.4012145996094,4.71997928619385,9.20461654663086,119.56958770752,138.146682739258,6773.84423828125,601.137817382812,7.51286125183105,24.545072555542,14.7481813430786,6.35912275314331,1.37890720367432,380.879516601562,230.433258056641,330.102081298828,24.6339530944824,174.192001342773,4.03367233276367,3.81482934951782,151.030227661133,87.8765029907227,126.783729553223,28.4285182952881,62.9481430053711,98.9317321777344,66.5996780395508,68.6326751708984,8.13756656646729,31.5637741088867,8.04247665405273,82.0807952880859,105.857833862305,32.1946258544922,59.5361328125
"2019-09-03",258.399932861328,653,17.2647018432617,84.0515213012695,118.045425415039,147.263046264648,79.0280685424805,190.124145507812,14.8613748550415,40.785270690918,56.2939071655273,3.02464294433594,29.8583030700684,66.8638916015625,121.962478637695,26.9200401306152,12.3540487289429,4.72068548202515,9.13077735900879,119.927978515625,139.059020996094,6777.77783203125,599.78955078125,7.57969856262207,24.5626983642578,14.8862619400024,6.35104274749756,1.3768424987793,374.442962646484,231.992736816406,323.507354736328,24.8797149658203,173.559997558594,3.99592804908752,3.73758387565613,151.072860717773,88.5790710449219,124.861312866211,28.2977733612061,64.1512298583984,98.876953125,65.6135406494141,68.1473693847656,8.20903301239014,31.2117538452148,8.04883766174316,82.1958999633789,105.583549499512,31.9221572875977,59.4458465576172
"2019-09-04",260.932312011719,652.799987792969,17.3814392089844,84.4203109741211,119.54207611084,148.206848144531,78.7797775268555,193.383422851562,15.0113468170166,41.3692855834961,57.2349700927734,3.04369735717773,30.158016204834,67.0437698364258,122.629180908203,27.1695518493652,12.3573036193848,4.76096057891846,9.17642402648926,121.361557006836,139.779281616211,6878.087890625,611.923950195312,7.55742073059082,24.5010032653809,15.1699905395508,6.43991565704346,1.39542520046234,385.544921875,233.735641479492,335.195983886719,25.4261741638184,175.139999389648,3.99503016471863,3.81211948394775,150.476211547852,88.8853378295898,126.207000732422,28.6246356964111,64.1907958984375,99.7168960571289,65.807243347168,69.155891418457,8.39731979370117,31.6509132385254,8.21423530578613,82.7878341674805,106.796173095703,31.7285614013672,60.0056381225586
"2019-09-05",262.604644775391,662.799987792969,17.4096126556396,83.3474578857422,120.602981567383,149.718414306641,78.1176834106445,203.208465576172,15.2862901687622,41.9189567565918,56.3786849975586,3.17284059524536,31.038890838623,66.880241394043,121.11799621582,27.5687713623047,12.2629718780518,4.70937967300415,9.30933666229248,120.779182434082,140.979705810547,6914.1533203125,622.132385253906,7.50967931747437,25.153190612793,16.0533294677734,6.63528728485107,1.41504049301147,393.450164794922,229.974594116211,342.382019042969,26.2241725921631,175.534973144531,4.03412199020386,4.08857536315918,148.814208984375,88.39892578125,132.647125244141,29.1127586364746,64.2620468139648,101.7802734375,67.0399322509766,69.4213027954102,8.64332962036133,32.2225151062012,8.50050163269043,82.9522399902344,108.87491607666,31.0545539855957,59.6444816589355
"2019-09-06",266.522735595703,667,17.5303745269775,84.0179977416992,119.920967102051,150.640121459961,77.7038955688477,205.286880493164,15.3969841003418,42.2281455993652,56.7941055297852,3.16860580444336,31.0315818786621,66.814826965332,122.140266418457,27.6595020294189,12.2727298736572,4.67758369445801,9.24355030059814,121.137573242188,142.612319946289,6886.61474609375,630.992370605469,7.50172281265259,25.2501354217529,16.0098247528076,6.67127704620361,1.4226108789444,392.024658203125,230.433258056641,345.565704345703,26.2559757232666,176.324951171875,4.07545948028564,4.08450984954834,148.94206237793,88.2908477783203,137.405090332031,29.1912040710449,64.5786437988281,101.615921020508,67.9380187988281,70.1795806884766,8.66119575500488,31.9123153686523,8.45438003540039,82.0972442626953,108.557327270508,31.0473804473877,60.0959243774414
